Date and time of measurement,Air Temp,Max Air Temp,Min Air Temp,Relative Humidity,Rainfall,Scalar mean hr. wind speed,Mean hr. wind speed,Average wind direction,Sd ** wind direction,Barometric pressure,Solar Rad***,Max solar Rad***,Min solar Rad***,Sd** solar Rad***,Average ps* active Rad***,Max ps* active Rad***,Min ps* active Rad***,Std** ps* active Rad***,Leaf WT Dry,Leaf WT Wet,Leaf WT Cont
04/24/2020 06:15,18.54,18.72,18.31,94.9,0,0.739,0.714,338.9,14.41,901.3075,35.33,40.05,30.32,3.04,63.84,71.35,55.85,4.581,0,15,0
04/24/2020 06:00,18.22,18.37,18.15,95.3,0,1.016,0.964,317.5,7.56,901.3054,27.08,30.75,20.97,2.81,50.57,55.91,40.85,4.379,0,15,0
04/24/2020 05:45,18.25,18.3,18.18,95.2,0,0.909,0.892,331.4,7.48,901.2263,13.98,20.92,7.94,3.48,29.19,40.81,19.15,6.122,0,15,0
04/24/2020 05:30,18.24,18.33,18.1,95.5,0,1.113,1.106,341.5,5.87,900.9038,3.6,7.89,0.09,2.2,10.44,18.98,3.75,4.542,0,15,0
04/24/2020 05:15,18.03,18.11,17.96,95.9,0,1.027,1.017,338.3,6.38,900.7026,0,0.19,0,0.02,1.181,3.783,0,1.078,0,15,0
04/24/2020 05:00,18.02,18.1,17.96,95.9,0,1.015,1.007,329.5,6.66,900.5014,0,0,0,0,0.044,0.167,0,0.047,0,15,0
04/24/2020 04:45,18.05,18.08,18,95.9,0,1.08,1.07,336.7,7.71,900.5417,0,0,0,0,0.029,0.201,0,0.042,0,15,0
04/24/2020 04:30,18.07,18.11,18.03,96,0,1.058,1.052,342.5,5.35,900.5817,0,0,0,0,0.033,0.234,0,0.043,0,15,0
04/24/2020 04:15,18.11,18.15,18.06,96.1,0,1.323,1.303,343.8,10.25,900.3804,0,0,0,0,0.028,0.167,0,0.038,0,15,0
04/24/2020 04:00,18.15,18.21,18.1,96.3,0,1.27,1.263,342.3,5.74,900.2592,0,0,0,0,0.027,0.201,0,0.037,0,15,0
04/24/2020 03:45,18.22,18.26,18.15,96.4,0,1.462,1.459,346.2,3.52,900.2195,0,0,0,0,0.027,0.134,0,0.036,0,15,0
04/24/2020 03:30,18.03,18.18,17.9,96.4,0,1.16,1.055,330.7,12.89,900.2595,0,0,0,0,0,0,0,0,0,15,0
04/24/2020 03:15,18.09,18.2,18.01,96.4,0,0.965,0.939,314,8.08,900.1391,0,0,0,0,0,0,0,0,0,15,0
04/24/2020 03:00,18.14,18.2,18.1,96.4,0,1.026,1.005,335.7,10.25,900.1798,0,0,0,0,0.031,0.167,0,0.037,0,15,0
04/24/2020 02:45,18.23,18.28,18.13,96.4,0,1.048,1.04,341.2,5.6,900.0995,0,0,0,0,0.031,0.234,0,0.042,0,15,0
04/24/2020 02:30,18.18,18.26,18.08,96.5,0,1.201,1.195,347.1,4.76,900.182,0,0,0,0,0,0,0,0,0,15,0
04/24/2020 02:15,18.09,18.16,18.05,96.4,0,1.051,1.036,323.4,7.04,900.1798,0,0,0,0,0,0,0,0,0,15,0
04/24/2020 02:00,18.16,18.21,18.11,96.4,0,1.127,1.109,323,7.07,900.1809,0,0,0,0,0.03,0.167,0,0.04,0,15,0
04/24/2020 01:45,18.16,18.2,18.1,96.4,0,1.122,1.094,326.1,9.98,900.2609,0,0,0,0,0.032,0.167,0,0.041,0,15,0
04/24/2020 01:30,18.2,18.28,18.13,96.4,0,1.254,1.197,350.1,11.24,900.3391,0,0,0,0,0,0.067,0,0.004,0,15,0
04/24/2020 01:15,18.18,18.26,18.13,96.4,0,1.036,1.024,345.4,4.7,900.4611,0,0,0,0,0,0,0,0,0,15,0
04/24/2020 01:00,18.11,18.18,18.03,96.4,0,0.983,0.968,333.4,7.99,900.6213,0,0,0,0,0.025,0.167,0,0.037,0,15,0
04/24/2020 00:45,18.16,18.2,18.11,96.4,0,1.107,1.083,325.1,11.16,900.8182,0,0,0,0,0.027,0.201,0,0.038,0,15,0
04/24/2020 00:30,18.2,18.3,18.1,96.4,0,1.065,1.05,329,9.49,900.8232,0,0,0,0,0,0.1,0,0.006,0,15,0
04/24/2020 00:15,18.19,18.23,18.15,96.4,0,1.164,1.154,342.8,7.49,900.861,0,0,0,0,0,0,0,0,0,15,0
04/24/2020 00:00,18.22,18.3,18.11,96.4,0,1.043,1.028,328.1,8.85,900.9001,0,0,0,0,0.025,0.201,0,0.037,0,15,0
04/23/2020 23:45,18.24,18.3,18.18,96.4,0,0.986,0.971,314.6,6,901.264,0,0,0,0,0.028,0.134,0,0.038,0,15,0
04/23/2020 23:30,18.34,18.4,18.28,96.4,0,1.145,1.119,316.7,10.55,901.504,0,0,0,0,0.03,0.167,0,0.039,0,15,0
04/23/2020 23:15,18.45,18.55,18.36,96.3,0,1.51,1.484,315.4,10.49,901.6272,0,0,0,0,0.028,0.201,0,0.041,0,15,0
04/23/2020 23:00,18.62,18.68,18.53,96.3,0,1.5,1.464,318.8,12.72,901.7828,0,0,0,0,0.029,0.167,0,0.038,0,15,0
04/23/2020 22:45,18.69,18.75,18.65,96.3,0,1.682,1.614,313.2,15.18,901.821,0,0,0,0,0.024,0.167,0,0.034,0,15,0
04/23/2020 22:30,18.77,18.82,18.72,96.3,0,1.602,1.529,317.1,17.16,901.8645,0,0,0,0,0.03,0.201,0,0.04,0,15,0
04/23/2020 22:15,18.72,18.78,18.63,96.3,0,1.846,1.774,315.2,15.67,902.0658,0,0.05,0,0.01,0.03,0.201,0,0.04,0,15,0
04/23/2020 22:00,18.61,18.68,18.53,96.3,0,1.659,1.58,313.3,17.73,902.1456,0,0.05,0,0.01,0.025,0.167,0,0.036,0,15,0
04/23/2020 21:45,18.53,18.58,18.5,96.2,0,1.757,1.699,314.1,13.84,902.0637,0,0,0,0,0.027,0.201,0,0.039,0,15,0
04/23/2020 21:30,18.54,18.63,18.48,96.2,0,1.455,1.432,307.2,8.66,902.1072,0,0,0,0,0.03,0.167,0,0.041,0,15,0
04/23/2020 21:15,18.67,18.73,18.62,96.2,0,0.883,0.81,328.9,10.62,901.9849,0,0,0,0,0.025,0.167,0,0.038,0,15,0
04/23/2020 21:00,18.72,18.78,18.65,96.1,0,0.909,0.882,347.3,6.7,901.8623,0,0,0,0,0.033,0.167,0,0.043,0,15,0
04/23/2020 20:45,18.86,18.92,18.77,96.1,0,0.909,0.883,304.4,12.74,901.6626,0,0,0,0,0.027,0.167,0,0.037,0,15,0
04/23/2020 20:30,18.97,19.05,18.9,96.1,0,1.264,1.207,316.4,16,901.4559,0,0,0,0,0.028,0.167,0,0.035,0,15,0
04/23/2020 20:15,19.04,19.09,19,96,0,1.758,1.667,315.7,18.13,901.4581,0,0,0,0,0.031,0.167,0,0.04,0,15,0
04/23/2020 20:00,19.04,19.09,18.98,96,0,2.048,1.933,316.7,19.14,901.2961,0,0,0,0,0.029,0.134,0,0.037,0,15,0
04/23/2020 19:45,19,19.09,18.95,95.9,0,1.833,1.732,317.8,18.51,901.2183,0,0,0,0,0.03,0.201,0,0.041,0,15,0
04/23/2020 19:30,19.1,19.15,19.04,95.8,0,1.717,1.631,318.2,17.75,901.2993,0,0,0,0,0.027,0.201,0,0.039,0,15,0
04/23/2020 19:15,19.11,19.15,19.07,95.8,0,1.292,1.249,317.4,14.24,901.136,0,0,0,0,0.029,0.167,0,0.037,0,15,0
04/23/2020 19:00,19.05,19.1,18.99,95.6,0,1.187,1.147,317.5,14.55,901.1774,0,0.05,0,0.01,0.031,0.167,0,0.04,0,15,0
04/23/2020 18:45,18.92,19.04,18.82,95.5,0,0.797,0.746,303.2,15.86,900.9791,0.02,0.14,0,0.04,0.03,0.201,0,0.042,0,15,0
04/23/2020 18:30,18.81,18.9,18.7,95.4,0,1.164,1.129,317.7,13.36,901.0583,0,0,0,0,0.029,0.201,0,0.04,0,15,0
04/23/2020 18:15,18.76,18.8,18.72,95.3,0,0.705,0.683,318.1,8.99,901.1016,0,0,0,0,0.031,0.234,0,0.04,0,15,0
04/23/2020 18:00,18.83,18.94,18.72,95.1,0,0.317,0.281,320.8,12.53,900.7754,0,0,0,0,0.198,0.67,0,0.183,0,15,0
04/23/2020 17:45,18.88,18.95,18.82,94.8,0.254,0.228,0.221,146.7,5.03,900.6616,0.13,0.52,0,0.15,1.092,1.942,0.469,0.361,0,15,0
04/23/2020 17:30,18.86,18.97,18.75,94.3,0.508,0.334,0.198,124.7,20.45,900.6594,1.25,2.46,0.52,0.5,3.278,6.094,1.708,1.157,0,15,0
04/23/2020 17:15,18.74,18.83,18.65,94.2,0.254,0.313,0.216,318.4,26.08,900.3369,2.32,2.74,1.94,0.22,5.452,6.462,4.453,0.629,0,15,0
04/23/2020 17:00,18.66,18.7,18.6,93.8,0,1.412,1.342,239.5,17.05,900.3365,3.34,4.06,2.36,0.44,9.08,10.61,6.328,1.233,0,15,0
04/23/2020 16:45,18.71,18.77,18.67,94.4,0,1.55,1.458,228.2,19.6,900.2556,5.46,6.8,3.97,0.85,13.85,16.84,10.58,1.878,0,15,0
04/23/2020 16:30,18.84,18.92,18.73,94.5,0,1.701,1.545,223.8,24.21,900.131,8.15,9.45,6.8,0.9,19.41,22.23,16.84,1.785,0,15,0
04/23/2020 16:15,19.15,19.42,18.87,94.4,0,1.775,1.691,230.6,17.32,900.088,10.88,14.07,8.74,1.66,23.8,30.1,17.88,3.355,0,15,0
04/23/2020 16:00,19.49,19.55,19.37,94.3,0,1.516,1.43,223.8,19.14,900.2855,14.27,18.51,8.97,2.47,28.66,36.16,18.62,4.748,0,15,0
04/23/2020 15:45,19.5,19.57,19.45,93.9,0.254,1.302,1.194,184.9,21.95,900.1207,27.38,33.16,18.56,4.08,53.08,64.06,35.86,7.924,0,15,0
04/23/2020 15:30,19.63,19.85,19.49,93.9,0.254,0.983,0.874,217.1,26.55,899.8778,53.95,82.9,33.25,17.22,101.5,160.4,64.16,33.46,0,15,0
04/23/2020 15:15,19.88,19.99,19.79,94,4.318,0.836,0.709,212,24.22,899.7493,79.63,94.1,65.22,10.62,155,183.8,127.2,20.62,0,15,0
04/23/2020 15:00,20.21,20.42,19.97,93.5,4.572,0.537,0.495,233.5,16.05,899.9396,80.3,101.4,64.89,13.1,156.4,197.4,126.9,25.17,0,15,0
04/23/2020 14:45,20.65,21.33,20.35,90.1,5.334,0.619,0.218,23.41,20.91,899.9311,74.94,84.2,64.7,6.54,149.6,170.4,125.3,14.87,0,15,0
04/23/2020 14:30,22.18,22.53,21.34,78.71,1.524,1.25,1.186,237,16.8,900.0432,110.2,154.9,71.22,28.71,199.2,255.4,151.1,34.99,6.75,7.85,0.4
04/23/2020 14:15,22.57,22.82,22.33,80.3,0,0.893,0.799,235.4,21.6,900.2037,250.7,731.8,155.7,105.4,413.2,1187,256.4,173.3,15,0,0
04/23/2020 14:00,22.87,23.24,22.7,79.57,0,1.102,0.993,253.3,24.76,900.4475,538.2,1023,293.1,216.5,890,1648,503.5,339.7,15,0,0
04/23/2020 13:45,22.75,23.24,22.3,78.46,0,0.301,0.212,294.7,28.58,900.6501,328.4,453.7,210,71.66,550.5,770,350.6,123.8,15,0,0
04/23/2020 13:30,22.13,22.32,22,79.98,0,0.231,0.186,242.5,25.81,900.8909,134.5,210,96.1,37.57,220.4,350.1,157.2,63.03,15,0,0
04/23/2020 13:15,22,22.13,21.9,81.5,0,0.349,0.294,264.2,21.14,901.0906,153.3,164.4,135.2,6.98,265,286.6,225.8,14.24,15,0,0
04/23/2020 13:00,21.98,22.15,21.88,80.8,0,0.266,0.157,279.8,15.39,901.2899,111.1,146.3,91.9,15.72,180.5,245.3,145.2,29.16,15,0,0
04/23/2020 12:45,22.28,22.65,22.1,79.19,0,0.737,0.529,295.9,35.19,901.4537,167.5,232.9,118.5,34.85,282.5,392.2,190.8,65.4,15,0,0
04/23/2020 12:30,22.55,22.99,21.9,79.76,0,0.661,0.514,256.9,36.99,901.6552,456.6,1217,170.1,291.2,771.6,2036,301.8,478.3,15,0,0
04/23/2020 12:15,22.03,22.25,21.85,81.5,0,0.761,0.541,342.3,21.53,902.0585,297.2,324.2,252.9,20.52,497.5,549.4,419.8,38.35,15,0,0
04/23/2020 12:00,21.54,21.9,21.34,84.9,0,0.652,0.544,337.9,21.99,902.1382,204.4,397.9,116,81.9,358.2,711,208.4,145.4,15,0,0
04/23/2020 11:45,21.31,21.48,21.22,85.4,0,0.557,0.526,242.9,14.07,902.377,88.6,131.5,54.88,29.26,159.6,232,101.2,50.21,15,0,0
04/23/2020 11:30,21.7,22.21,21.46,82.7,0,0.491,0.393,244.8,30.63,902.4912,63.52,70.6,52.23,5.86,111.9,124.3,93.2,9.5,15,0,0
04/23/2020 11:15,22.81,23.41,22.2,78.3,0,1.095,0.936,278.3,25.21,902.4098,184.3,1125,69.23,239.2,314.2,2065,123.6,381.9,15,0,0
04/23/2020 11:00,23.07,23.29,22.8,76.46,0,0.73,0.692,250.4,17.29,902.5349,637.8,1331,394.8,326.2,1059,2146,664.4,521.2,15,0,0
04/23/2020 10:45,22.93,23.05,22.77,77.63,0,0.804,0.73,238.6,19.9,902.7377,415.6,994,330.6,138.9,699.8,1624,560.8,220.1,15,0,0
04/23/2020 10:30,22.58,22.84,22.2,79.53,0,1.087,0.994,246.4,23.48,902.7387,595.9,1132,293.6,255,983,1822,504.3,408.4,15,0,0
04/23/2020 10:15,21.9,22.21,21.76,82.2,0,1.23,1.187,232.9,14.73,902.7729,340.3,907,145.9,175.6,567.6,1618,244.1,294.9,15,0,0
04/23/2020 10:00,22.24,22.43,22.03,80.7,0,0.551,0.503,228.1,21.27,902.844,137.7,162.2,121.4,11.79,232.3,269.2,204.7,18.48,15,0,0
04/23/2020 09:45,22.18,22.51,21.99,78.44,0,1.152,1.122,234.3,10.93,902.8799,149.3,190.8,126.9,17.84,252.8,315.5,216.7,31.37,15,0,0
04/23/2020 09:30,23.78,24.33,22.53,69.16,0,1.097,0.662,262.6,30.54,902.9239,633.4,900,191.7,297.3,1003,1452,314.5,463.1,15,0,0
04/23/2020 09:15,23.72,23.99,23.49,69.46,0,1.036,0.824,314.7,27.47,902.6885,746.3,841,655.9,41.75,1197,1326,1131,42.35,15,0,0
04/23/2020 09:00,23.59,24.06,22.89,72.57,0,0.973,0.774,349,28.01,902.5801,588.2,765.1,440.5,108.6,1208,1240,1159,17.13,15,0,0
04/23/2020 08:45,22.8,23.11,22.32,74.49,0,1.356,1.244,323.1,21.91,902.5482,722.9,752.8,650.7,17.46,1117,1173,1013,26.75,15,0,0
04/23/2020 08:30,22.19,22.49,21.87,78.45,0,1.36,1.234,309.1,23.34,902.2761,709,764,637.9,35.24,1093,1173,989,51.12,15,0,0
04/23/2020 08:15,21.59,21.87,21.33,82.5,0,0.82,0.758,309.1,19.94,902.2032,569.9,647.8,532.5,34.31,890,1006,837,51.67,15,0,0
04/23/2020 08:00,20.9,21.35,20.63,87,0,0.997,0.901,320.1,23.54,902.0094,428.8,540.4,324.3,63.47,668.7,840,517.7,95.4,15,0,0
04/23/2020 07:45,20.4,20.63,20.21,87.7,0,1.045,1.007,317.1,14.88,901.9752,287.3,323.8,258,20.19,467.9,516.5,425.7,28.04,15,0,0
04/23/2020 07:30,20.09,20.33,19.66,90,0,0.585,0.553,322.4,17.38,901.7427,310.3,325.4,280.3,12.97,488.1,513.6,436,23.36,15,0,0
04/23/2020 07:15,19.38,19.67,19.12,91.2,0,0.944,0.851,338.7,16.85,901.7461,224,279.8,177,33.61,353.6,435.5,284.7,48.95,6.65,7.6,0.75
04/23/2020 07:00,19.15,19.27,19.04,91.5,0,0.764,0.736,319.2,13.44,901.5065,174,209.6,149.3,16.21,281.9,335.1,244.1,24.58,0,15,0
04/23/2020 06:45,18.77,19.07,18.48,93.6,0,0.935,0.901,311.6,15.5,901.5916,207.6,227.2,164.2,12.93,334,364.4,270.8,20.82,0,15,0
04/23/2020 06:30,18.31,18.48,18.21,94.2,0,0.96,0.939,332.5,10.33,901.4678,105.7,209.7,51.72,60.28,143.5,287.7,90,53.75,0,15,0
04/23/2020 06:15,18.2,18.25,18.13,94.5,0,0.901,0.887,338.2,6.81,901.3106,46.44,51.67,42.51,2.76,81.3,90.1,75.44,4.498,0,15,0
04/23/2020 06:00,18.09,18.15,18.05,94.6,0,0.793,0.776,327.7,7.85,901.1879,33.56,42.51,23.33,5.98,60.37,75.44,42.76,10.31,0,15,0
04/23/2020 05:45,18.05,18.1,17.98,94.3,0,0.616,0.592,324.5,7.71,901.0275,14.64,23.24,7.6,4.22,28.57,42.69,17.58,7.183,0,15,0
04/23/2020 05:30,17.99,18.06,17.9,93.5,0,1.209,1.167,347.5,14.39,900.7863,2.06,7.51,0,2.12,8.19,17.61,2.812,3.988,0,15,0
04/23/2020 05:15,18.05,18.16,17.91,92.7,0,0.797,0.766,311.1,8.1,900.7441,0,0,0,0,0.811,2.846,0,0.814,0,15,0
04/23/2020 05:00,18.07,18.16,17.95,93.6,0,0.843,0.824,319.2,8.45,900.5824,0,0,0,0,0.033,0.167,0,0.043,0,15,0
04/23/2020 04:45,18.05,18.11,17.96,94.1,0,0.322,0.318,297.8,5.27,900.5804,0,0,0,0,0.03,0.167,0,0.038,0,15,0
04/23/2020 04:30,18.2,18.28,18.1,94.6,0,0.339,0.337,247.2,4.44,900.6221,0,0,0,0,0.028,0.201,0,0.039,0,15,0
04/23/2020 04:15,18.23,18.3,18.13,94.1,0,0.498,0.453,171,7.63,900.5393,0,0,0,0,0.027,0.167,0,0.037,0,15,0
04/23/2020 04:00,18.28,18.37,18.18,94.3,0,0.21,0.209,150.3,2.48,900.6208,0,0,0,0,0.031,0.201,0,0.041,0,15,0
04/23/2020 03:45,18.31,18.38,18.21,94.2,0,0.208,0.197,184.4,5.08,900.4575,0,0,0,0,0.031,0.167,0,0.04,0,15,0
04/23/2020 03:30,18.35,18.47,18.28,93.8,0,0.462,0.456,159.8,6.02,900.4969,0,0,0,0,0,0,0,0,0,15,0
04/23/2020 03:15,18.57,18.65,18.45,93.4,0,0.471,0.466,150.7,7.26,900.495,0,0,0,0,0,0,0,0,0,15,0
04/23/2020 03:00,18.62,18.67,18.58,93.4,0,0.659,0.656,145,3.39,900.5374,0,0,0,0,0.029,0.167,0,0.039,0,15,0
04/23/2020 02:45,18.64,18.68,18.6,93.6,0,0.446,0.441,156,4.27,900.5018,0,0,0,0,0.029,0.201,0,0.038,0,15,0
04/23/2020 02:30,18.61,18.67,18.53,93.5,0,0.278,0.272,158.2,8.62,900.5404,0,0,0,0,0,0,0,0,0,15,0
04/23/2020 02:15,18.49,18.58,18.43,93.3,0,0.208,0.206,155.3,2.84,900.582,0,0,0,0,0,0,0,0,0,15,0
04/23/2020 02:00,18.49,18.53,18.42,93.2,0,0.205,0.203,161.8,6.6,900.5823,0,0,0,0,0.025,0.234,0,0.04,0,15,0
04/23/2020 01:45,18.54,18.6,18.5,92.6,0,0.423,0.422,156.4,4.51,900.6611,0,0,0,0,0.027,0.201,0,0.037,0,15,0
04/23/2020 01:30,18.66,18.83,18.53,92,0,0.449,0.441,187.8,6.57,900.9833,0,0,0,0,0,0.1,0,0.006,0,15,0
04/23/2020 01:15,18.91,18.99,18.8,91.9,0,0.45,0.424,217.6,13.95,900.9412,0,0,0,0,0,0,0,0,0,15,0
04/23/2020 01:00,18.76,18.94,18.58,93.4,0,0.706,0.686,229.9,5.63,901.0245,0,0,0,0,0.026,0.201,0,0.038,0,15,0
04/23/2020 00:45,18.48,18.63,18.3,94.8,0,0.725,0.725,243.1,2.3,901.1481,0,0,0,0,0.025,0.167,0,0.037,0,15,0
04/23/2020 00:30,18.29,18.37,18.16,95.7,0,0.095,0.094,256.3,3.78,901.3043,0,0,0,0,0,0.033,0,0.002,0,15,0
04/23/2020 00:15,18.23,18.28,18.16,95.9,0,0.143,0.141,244.8,4.06,901.4246,0,0,0,0,0,0,0,0,0,15,0
04/23/2020 00:00,18.26,18.31,18.21,96,0,0,0,0,0,901.5439,0,0,0,0,0.031,0.201,0,0.041,0,15,0
04/22/2020 23:45,18.21,18.28,18.15,96.1,0,0.059,0.059,292.7,0.44,901.6668,0,0,0,0,0.023,0.201,0,0.037,0,15,0
04/22/2020 23:30,18.18,18.28,18.13,96.1,0,0,0,0,0,901.7021,0,0,0,0,0.027,0.167,0,0.037,0,15,0
04/22/2020 23:15,18.36,18.45,18.21,96.1,0,0.047,0.047,272.7,1.66,901.8599,0,0,0,0,0.029,0.201,0,0.04,0,15,0
04/22/2020 23:00,18.7,18.88,18.45,96.1,0,0.174,0.171,257.3,4.42,902.0184,0,0,0,0,0.026,0.167,0,0.037,0,15,0
04/22/2020 22:45,18.92,18.97,18.87,96.1,0,0.46,0.416,283.3,8.43,901.9775,0,0,0,0,0.031,0.201,0,0.043,0,15,0
04/22/2020 22:30,18.95,19.07,18.92,96,0,0.842,0.803,336.5,10.61,902.0189,0,0,0,0,0.026,0.201,0,0.037,0,15,0
04/22/2020 22:15,19.23,19.32,19.07,96,0,0.318,0.308,342.5,10.35,902.0183,0,0,0,0,0.033,0.167,0,0.04,0,15,0
04/22/2020 22:00,19.37,19.47,19.25,96,0,0.817,0.765,314.6,17.08,901.8126,0,0,0,0,0.031,0.201,0,0.041,0,15,0
04/22/2020 21:45,19.34,19.39,19.25,96,0,0.738,0.703,316.8,16.2,901.8954,0,0,0,0,0.028,0.167,0,0.041,0,15,0
04/22/2020 21:30,19.33,19.39,19.25,95.9,0,1.195,1.09,319.6,18.95,901.7753,0,0,0,0,0.03,0.167,0,0.04,0,15,0
04/22/2020 21:15,19.31,19.37,19.25,95.9,0,1.266,1.198,321.1,17.12,901.7762,0,0,0,0,0.026,0.167,0,0.037,0,15,0
04/22/2020 21:00,19.26,19.3,19.22,95.9,0,1.456,1.393,317.8,16.65,901.7734,0,0,0,0,0.032,0.167,0,0.042,0,15,0
04/22/2020 20:45,19.33,19.37,19.27,95.8,0,1.241,1.166,312.7,18.22,901.5328,0,0,0,0,0.03,0.234,0,0.041,0,15,0
04/22/2020 20:30,19.33,19.37,19.3,95.8,0,1.678,1.581,302.7,18.03,901.5315,0,0,0,0,0.028,0.201,0,0.039,0,15,0
04/22/2020 20:15,19.35,19.4,19.3,95.7,0,1.686,1.589,321.2,19.5,901.2888,0,0,0,0,0.027,0.167,0,0.038,0,15,0
04/22/2020 20:00,19.34,19.42,19.25,95.6,0,1.632,1.558,312.4,15.64,901.1289,0,0,0,0,0.029,0.167,0,0.04,0,15,0
04/22/2020 19:45,19.33,19.37,19.27,95.4,0,1.075,1.014,319.2,18.87,901.249,0,0,0,0,0.028,0.167,0,0.04,0,15,0
04/22/2020 19:30,19.37,19.44,19.29,95.3,0,0.978,0.91,331.1,19.09,901.3689,0,0,0,0,0.024,0.201,0,0.037,0,15,0
04/22/2020 19:15,19.45,19.6,19.34,95,0,0.94,0.86,324.2,18.83,901.2474,0,0,0,0,0.032,0.167,0,0.043,0,15,0
04/22/2020 19:00,19.65,19.75,19.55,94.9,0,0.896,0.851,324.6,16.15,901.2449,0,0,0,0,0.026,0.201,0,0.038,0,15,0
04/22/2020 18:45,19.83,19.89,19.72,94.5,0,0.74,0.647,348.2,22.76,901.3652,0,0,0,0,0.024,0.167,0,0.034,0,15,0
04/22/2020 18:30,19.79,19.85,19.72,93.7,0,0.866,0.849,2.65,10.71,901.2828,0,0,0,0,0.031,0.201,0,0.04,0,9.55,5.45
04/22/2020 18:15,19.83,19.91,19.75,92.6,0,0.659,0.606,348.6,16.87,901.0021,0,0,0,0,0.039,0.201,0,0.045,10.75,0,4.25
04/22/2020 18:00,19.93,20.04,19.84,91.6,0,1.079,1.04,324.7,13.57,900.6791,0,0,0,0,0.714,2.244,0,0.636,15,0,0
04/22/2020 17:45,20.13,20.39,19.97,89.5,0,0.845,0.804,338.6,17.44,900.6351,1.71,7.42,0,2.33,7.913,18.12,2.143,4.774,15,0,0
04/22/2020 17:30,20.55,20.76,20.37,88,0,0.071,0.038,10.36,3.19,900.5151,16.09,24.04,7.46,4.77,32.21,45.91,18.08,8.06,15,0,0
04/22/2020 17:15,20.8,20.86,20.73,87.8,0,0.118,0.117,119.7,1.6,900.3942,32.64,41.42,24.09,5.08,60.2,74.37,45.98,8.39,15,0,0
04/22/2020 17:00,20.59,20.74,20.51,87.4,0,0.667,0.44,191.7,14.82,900.2375,47.57,53.27,41.47,2.82,83.6,93.3,74.54,4.231,15,0,0
04/22/2020 16:45,20.52,20.58,20.44,87.6,0,0.642,0.597,237.9,18.19,900.2329,68.43,80.6,53.42,7.91,119.4,141.2,93.5,13.83,15,0,0
04/22/2020 16:30,20.55,20.68,20.44,87.7,0,1.009,0.91,226.5,19.4,900.0363,86.1,97.4,80.6,4.16,151.6,172.8,141.2,7.825,15,0,0
04/22/2020 16:15,20.31,20.46,20.17,89,0,0.893,0.808,219.2,21.87,900.1099,96.3,103.8,76.7,7.09,170.8,184.7,133.8,13.39,15,0,0
04/22/2020 16:00,20.24,20.29,20.17,89.2,0,1.12,1.014,235.2,23.13,899.8322,62.12,81.1,47.51,10.77,108.5,148.3,81.1,21.33,15,0,0
04/22/2020 15:45,20.17,20.27,20,89.6,0,1.19,1.074,222.9,23.5,899.9506,88,90.2,81.2,1.97,163.3,166.7,148.4,4.201,15,0,0
04/22/2020 15:30,20.06,20.15,19.95,89.2,0,2.153,2.031,228.9,19.47,899.8259,79.76,87,74.67,3.72,149.9,162.9,139.4,7.125,15,0,0
04/22/2020 15:15,20.15,20.29,19.97,87.6,0,2.642,2.468,230.6,20.7,899.895,78.5,81.7,76.04,1.59,152.1,156.2,149.4,1.984,15,0,0
04/22/2020 15:00,20.23,20.65,19.98,88.5,0,2.05,1.889,224.3,22.61,899.7629,77.31,82.3,72.96,2.34,152.8,163.4,144.1,4.976,15,0,0
04/22/2020 14:45,20.81,21.37,20.55,87.9,0,2.355,2.151,231.8,22.63,900.0759,86.8,111.3,70.37,11.03,166.6,215.2,130,22.5,15,0,0
04/22/2020 14:30,22.15,23.54,21.39,84,0,1.538,1.436,232.3,20.6,900.2253,144,204.8,90,32.38,266.6,379.8,167.4,61.25,15,0,0
04/22/2020 14:15,23.87,24.12,23.52,78,0,1.211,0.921,179.7,31.72,900.1362,322.5,399.1,164.9,73.93,569.2,688.8,306,117.2,15,0,0
04/22/2020 14:00,23.51,23.65,23.33,79.15,0,2.033,1.863,152.4,22.2,900.17,310.5,366.4,212.3,32.59,552.9,644.2,378.8,54.54,15,0,0
04/22/2020 13:45,23.71,23.98,23.45,76.73,0,1.216,1.073,157.6,26.78,900.403,194.2,238.6,145.4,26.28,344.7,429.8,248.4,49.09,15,0,0
04/22/2020 13:30,24.6,25.7,23.93,72.29,0,1.624,1.406,159.7,28.93,900.6744,311.6,466,147.9,75.98,543.4,789.1,254.6,125,15,0,0
04/22/2020 13:15,26.05,26.4,25.71,68.05,0,1.807,1.543,160.8,29.65,900.758,860,1077,159.9,277.9,1394,1729,297.5,441.1,15,0,0
04/22/2020 13:00,26.26,26.72,25.66,67.19,0,2.097,1.794,157.3,29.04,901.0818,1033,1163,632.5,70.69,1678,1896,972,127.8,15,0,0
04/22/2020 12:45,25.96,26.39,25.61,68.07,0,2.48,2.191,160,27.08,901.451,1118,1311,361,198.8,1823,2140,605.2,326.9,15,0,0
04/22/2020 12:30,26.42,26.7,25.71,65.93,0,1.723,1.548,151.8,25.35,901.6963,876,1259,365.7,298.9,1443,2069,627.7,485.6,15,0,0
04/22/2020 12:15,25.4,26.27,24.76,70.45,0,1.647,1.356,157.7,29.01,901.9009,844,1250,297.3,378.5,1390,2063,504.1,604.4,15,0,0
04/22/2020 12:00,25.54,26.05,24.76,70.51,0,1.73,1.475,158.4,27.48,902.0237,921,1246,254.4,380.5,1502,2059,423.1,603,15,0,0
