Date and time of measurement,Air Temp,Max Air Temp,Min Air Temp,Relative Humidity,Rainfall,Scalar mean hr. wind speed,Mean hr. wind speed,Average wind direction,Sd ** wind direction,Barometric pressure,Solar Rad***,Max solar Rad***,Min solar Rad***,Sd** solar Rad***,Average ps* active Rad***,Max ps* active Rad***,Min ps* active Rad***,Std** ps* active Rad***,Leaf WT Dry,Leaf WT Wet,Leaf WT Cont
02/12/2020 20:45,19.28,19.48,19.11,80.5,0,1.685,1.558,72.84,21.24,898.2443,0,0,0,0,0.039,0.167,0,0.047,15,0,0
02/12/2020 20:30,19.15,19.24,19.09,84.6,0,0.139,0.057,284,16.74,898.1597,0,0,0,0,0.034,0.167,0,0.04,15,0,0
02/12/2020 20:15,19.04,19.12,18.96,83,0,0.224,0.123,324.8,22.18,897.8348,0,0,0,0,0.037,0.167,0,0.043,15,0,0
02/12/2020 20:00,19.38,19.64,19.09,81.1,0,0.298,0.246,187.2,17.5,897.749,0,0,0,0,0.04,0.234,0,0.046,15,0,0
02/12/2020 19:45,19.93,20.16,19.63,78.4,0,1.482,1.3,124.4,26.46,897.7024,0,0,0,0,0.04,0.201,0,0.047,15,0,0
02/12/2020 19:30,20.23,20.43,20.13,83.3,0,1.849,1.579,116.5,31.08,897.7792,0,0,0,0,0.035,0.201,0,0.043,15,0,0
02/12/2020 19:15,20.47,20.55,20.38,90.8,0,0.333,0.254,144.6,19.27,897.6946,0,0,0,0,0.039,0.167,0,0.045,15,0,0
02/12/2020 19:00,20.68,20.8,20.51,87.4,0,0.497,0.42,110.8,19.93,897.4921,0,0,0,0,0.039,0.201,0,0.043,15,0,0
02/12/2020 18:45,20.71,20.8,20.63,91.4,0,0.636,0.255,147.9,27.89,897.2451,0,0,0,0,0.043,0.201,0,0.048,15,0,0
02/12/2020 18:30,20.73,20.8,20.68,92.3,0,0.438,0.223,152.1,23.7,896.9614,0,0,0,0,0.04,0.234,0,0.045,15,0,0
02/12/2020 18:15,20.9,21.05,20.76,91.2,0,0.643,0.565,171.7,24.24,896.7166,0,0,0,0,0.057,0.268,0,0.055,15,0,0
02/12/2020 18:00,21.15,21.32,21.02,90.1,0,0.254,0.231,173,14.24,896.6333,0,0,0,0,1.329,3.784,0.033,1.055,15,0,0
02/12/2020 17:45,21.43,21.57,21.28,88.8,0,0.374,0.346,157,16.23,896.4654,2.27,6,0,2.01,9.7,17.45,3.784,4.092,15,0,0
02/12/2020 17:30,21.63,21.73,21.55,87.6,0,0.6,0.568,156.9,16.69,896.3376,13.38,18,6.05,3.58,28.59,38.88,17.45,5.885,15,0,0
02/12/2020 17:15,21.9,22.24,21.7,86.1,0,1.342,1.286,170.4,15.22,896.3292,24.79,43.97,16.58,6.68,50.24,74.71,38.91,8.92,15,0,0
02/12/2020 17:00,22.16,22.22,22.1,85.5,0,0.962,0.865,168.6,21.54,896.1213,62.08,72.78,44.44,7.56,102.5,118.3,75.18,11.04,15,0,0
02/12/2020 16:45,22.27,22.44,22.13,85.2,0,0.97,0.931,178.4,15.31,896.0372,57.99,79.49,43.45,10.59,101.7,128.7,85.1,12.82,15,0,0
02/12/2020 16:30,22.65,22.97,22.42,83.9,0,1.204,1.121,169.9,20.66,896.0294,52.62,69.52,40.66,7.14,97.9,121.5,82.8,9.32,15,0,0
02/12/2020 16:15,23.42,23.81,22.97,80.6,0,1.554,1.451,172.3,21.34,896.4241,73.5,137.8,38.96,31.28,140.4,315.5,79.94,64.28,15,0,0
02/12/2020 16:00,23.78,24.36,23.47,78.65,0,1.452,1.323,168.7,24.56,896.6183,76.59,152.6,66.54,16.15,142.2,235.6,119.4,24.63,15,0,0
02/12/2020 15:45,24.97,25.4,24.34,74.67,0,1.672,1.49,157.5,26.26,896.9772,376.9,575.5,120.6,170.8,403.3,857,168.1,245,15,0,0
02/12/2020 15:30,25.03,25.28,24.63,75.39,0,1.467,1.079,173.5,30.47,896.9728,551.2,641.4,175.6,86.6,805,934,273.2,126.2,15,0,0
02/12/2020 15:15,24.48,24.8,24.21,77.21,0,0.697,0.524,183.9,35.03,896.887,358.5,607.8,97.1,192.3,542.8,891,155.3,272.9,15,0,0
02/12/2020 15:00,24.34,24.59,24.06,76.98,0,1.287,1.096,175.3,27.47,896.9637,253.4,723.2,97,124.9,389.4,1052,154.1,172.8,15,0,0
02/12/2020 14:45,24.29,24.66,23.97,77.69,0,0.999,0.819,188.8,28.38,897.0402,232.2,857,116,141,359.7,1264,181.1,203.1,15,0,0
02/12/2020 14:30,24.95,25.15,24.66,74.17,0,0.95,0.758,197,30.42,897.3168,282.8,824,125.5,139.3,439.3,1267,187.8,209.5,15,0,0
02/12/2020 14:15,26.2,26.72,25.15,69.09,0,1.447,1.289,168,25.93,897.5175,504.2,933,130.8,312.2,773.9,1397,213,466,15,0,0
02/12/2020 14:00,25.42,26.25,24.53,72.55,0,1.287,1.153,171,25.32,897.5585,732.3,884,136.2,245.1,1114,1353,224.2,363.8,15,0,0
02/12/2020 13:45,26.26,27.06,25.13,67.91,0,1.436,1.265,132.8,26.68,897.7596,377.8,1110,136.2,362.9,578.9,1700,224.3,544,15,0,0
02/12/2020 13:30,25.98,26.64,25.21,70.3,0,0.666,0.515,170.4,31.39,897.9254,753.6,1089,315.1,240,1167,1705,505.6,367.5,15,0,0
02/12/2020 13:15,26.5,27.14,25.4,69.21,0,1.099,0.848,149.5,39.54,898.2495,527.2,1204,201.6,323.6,826,1856,318,500.2,15,0,0
02/12/2020 13:00,25.47,26.56,24.68,73.16,0,0.982,0.757,177.5,37.35,898.252,786.4,1214,182.2,373.9,1225,1871,297.6,572.1,15,0,0
02/12/2020 12:45,24.54,25.53,23.4,76.66,0,0.649,0.456,185.3,39.06,898.2885,584.8,1191,231.6,238.9,905,1814,360.1,369.5,15,0,0
02/12/2020 12:30,24.02,24.88,23.3,76.97,0,1.778,1.709,228.9,16.57,898.6061,299,665.7,168.2,97.7,459.4,1109,245.2,164.2,15,0,0
02/12/2020 12:15,25.26,25.9,24.81,72.72,0,1.429,1.212,221.3,23.08,898.7646,835,1303,215.2,398.9,1297,2020,345.5,613.7,15,0,0
02/12/2020 12:00,26.36,26.89,25.55,68.62,0,1.064,0.799,152,46.54,899.0056,554.5,1257,199.3,376,858,2003,319.9,581.5,15,0,0
02/12/2020 11:45,26.36,26.67,25.97,65.12,0,1.173,0.47,119.9,40.26,899.1318,840,1173,194.4,369.5,1296,1812,306.6,575.9,15,0,0
02/12/2020 11:30,26.36,26.64,26.17,61.83,0,0.789,0.591,336.7,37.71,899.2944,954,1127,289.3,178.1,1484,1784,438.1,293.8,15,0,0
02/12/2020 11:15,25.83,26.51,25.37,63.17,0,0.699,0.433,322.2,42.83,899.4587,982,1006,915,9.61,1522,1566,1307,20.89,15,0,0
02/12/2020 11:00,25.31,25.65,25.01,67.22,0,0.975,0.755,24.23,30.09,899.7435,962,970,947,5.65,1482,1496,1459,8.21,15,0,0
02/12/2020 10:45,25.06,25.7,24.48,67.73,0,0.929,0.803,315.6,25.51,899.9494,933,979,292.1,88.4,1428,1499,430.4,138.7,15,0,0
02/12/2020 10:30,24.84,25.33,24.24,67.94,0,1.258,1.139,333.6,24.69,900.0782,912,941,711,19.98,1392,1438,1086,31.7,15,0,0
02/12/2020 10:15,24.6,25.12,24.3,67.64,0,1,0.671,0.69,35.66,900.2004,887,899,868,9.37,1347,1371,1314,16.47,15,0,0
02/12/2020 10:00,24.36,24.63,24.11,67.06,0,1.169,0.981,342.6,28.16,900.452,856,871,839,9.44,1287,1316,1255,18.03,15,0,0
02/12/2020 09:45,23.84,24.15,23.46,68.86,0,1.223,1.083,327.4,24.96,900.4576,819,839,800,11.06,1222,1259,1188,19.07,15,0,0
02/12/2020 09:30,23.24,23.59,22.98,70.62,0,1.267,1.153,324.2,22.34,900.6317,776.7,799.5,754.4,12.78,1149,1188,1108,22.25,15,0,0
02/12/2020 09:15,23.08,23.33,22.63,72.82,0,0.948,0.794,336.9,26.48,900.6077,680.7,755.6,515.3,76.7,1075,1113,1033,22.3,15,0,0
02/12/2020 09:00,22.53,22.71,22.34,74.52,0,1.048,0.929,322.8,26.03,900.5414,681.9,707.7,656.8,14.83,995,1036,954,23.38,15,0,0
02/12/2020 08:45,22.48,22.66,22.18,75.37,0,0.682,0.595,342.7,26.84,900.5627,632,657.9,606.1,15.24,912,955,870,24.67,15,0,0
02/12/2020 08:30,22.19,22.57,21.71,74.08,0,0.451,0.355,327.1,18.2,900.5046,579,605.8,550.9,15.73,825,870,777.5,21.68,15,0,0
02/12/2020 08:15,21.27,21.71,20.57,78.54,0,0.056,0.05,294.5,7.92,900.3217,520.5,550.8,489.2,18.13,740.7,786.7,693.4,27.01,15,0,0
02/12/2020 08:00,20.23,20.56,19.8,83.4,0,0.434,0.379,337.1,16.11,899.6074,458.1,489.1,426.9,18.21,647.8,694.9,601.1,27.01,15,0,0
02/12/2020 07:45,19.72,19.89,19.45,85,0,0.742,0.678,332.5,17.17,899.2936,395.1,426.9,362.5,18.54,556.5,601.1,510.7,26.35,15,0,0
02/12/2020 07:30,19.26,19.54,18.95,86.5,0,0.671,0.62,315.4,17.67,898.972,321.6,362.6,257.3,20.1,377,510.9,111.7,144,15,0,0
02/12/2020 07:15,18.32,18.93,17.98,90.3,0,0.296,0.287,303,9.81,898.6934,204,306.4,55.93,89.3,112.5,178.9,79.08,30.09,7.2,6.2,1.6
02/12/2020 07:00,17.83,18.03,17.62,92,0,0.358,0.261,12.85,23.26,898.4924,54.1,123.3,33.35,25.53,111.7,188.8,63.88,43.64,0,15,0
02/12/2020 06:45,17.51,17.67,17.4,94.8,0,0.501,0.418,10.58,24.02,898.3325,29.57,33.35,26.12,2.22,58.01,63.75,51.8,3.435,0,15,0
02/12/2020 06:30,17.34,17.51,17.2,95.5,0,0.623,0.605,319,12.72,898.1722,21.07,26.08,16.25,2.81,44.53,51.63,36.46,4.41,0,15,0
02/12/2020 06:15,17.26,17.32,17.2,95.4,0,0.533,0.507,335.5,16.03,898.0104,11.13,16.2,6.52,2.84,26.7,36.43,16.84,5.669,0,15,0
02/12/2020 06:00,17.23,17.29,17.15,95.3,0,0.826,0.801,340.8,10.81,897.8915,1.84,6.47,0,1.99,8.57,16.84,2.679,4.185,0,15,0
02/12/2020 05:45,17.12,17.25,17.04,95,0,0.719,0.659,347.9,17.81,897.6866,0,0,0,0,0.801,2.679,0,0.735,0,15,0
02/12/2020 05:30,17.09,17.19,16.97,94.8,0,0.228,0.2,30.17,11.57,897.6852,0,0,0,0,0.041,0.201,0,0.048,0,15,0
02/12/2020 05:15,16.99,17.05,16.95,94.5,0,0.208,0.203,177.3,6.19,897.6426,0,0,0,0,0.038,0.201,0,0.042,0,15,0
02/12/2020 05:00,17.22,17.42,17.02,94.1,0,0.703,0.678,193.7,11.08,897.6414,0,0,0,0,0.035,0.201,0,0.041,0,15,0
02/12/2020 04:45,17.33,17.47,17.15,95,0,0.771,0.745,214.7,12.01,897.4816,0,0,0,0,0.036,0.234,0,0.043,0,15,0
02/12/2020 04:30,16.99,17.17,16.87,96.1,0,1.165,1.131,190.4,6.82,897.3208,0,0,0,0,0.036,0.201,0,0.044,0,15,0
02/12/2020 04:15,17.07,17.2,16.98,96,0,0.852,0.847,173.4,5.48,897.1968,0,0,0,0,0.04,0.201,0,0.043,0,15,0
02/12/2020 04:00,17.04,17.2,16.92,95.9,0,0.119,0.107,238.1,3.14,897.1957,0,0,0,0,0.042,0.234,0,0.045,0,15,0
02/12/2020 03:45,17.12,17.25,16.93,95.7,0,0.08,0.078,358.5,4.01,897.0308,0,0,0,0,0.037,0.201,0,0.043,0,15,0
02/12/2020 03:30,17.28,17.35,17.22,95.7,0,0.536,0.515,75.84,12.36,896.9883,0,0,0,0,0,0.033,0,0.002,0,15,0
02/12/2020 03:15,17.25,17.35,17.15,96.1,0,0.218,0.137,5.79,11.65,896.9484,0,0,0,0,0,0,0,0,0,15,0
02/12/2020 03:00,17.3,17.38,17.22,96.3,0,0.368,0.092,99.8,38.86,897.0632,0,0,0,0,0.041,0.167,0,0.043,0,15,0
02/12/2020 02:45,17.34,17.42,17.25,96.5,0,0.684,0.546,130.4,23.61,897.0994,0,0,0,0,0.039,0.201,0,0.044,0,15,0
02/12/2020 02:30,17.43,17.57,17.27,96.4,0,0.609,0.528,151.9,12.95,897.2552,0,0,0,0,0,0,0,0,0,15,0
02/12/2020 02:15,17.6,17.87,17.42,96.4,0,0.746,0.69,157.3,13.13,897.5789,0,0,0,0,0,0,0,0,0,15,0
02/12/2020 02:00,18.02,18.17,17.85,96.4,0,0.763,0.743,319.2,9.32,897.8165,0,0,0,0,0.041,0.201,0,0.047,0,15,0
02/12/2020 01:45,18.18,18.27,18.1,96.3,0,0.841,0.823,330.3,10.48,897.9744,0,0,0,0,0.035,0.167,0,0.04,0,15,0
02/12/2020 01:30,18.33,18.41,18.26,96.3,0,1.311,1.282,319,11.26,898.1364,0,0,0,0,0,0,0,0,0,15,0
02/12/2020 01:15,18.49,18.57,18.41,96.3,0,1.274,1.235,321.9,13.52,898.3361,0,0,0,0,0,0,0,0,0,15,0
02/12/2020 01:00,18.56,18.64,18.47,96.3,0,1.352,1.285,319.2,17.69,898.5771,0,0,0,0,0.046,0.234,0,0.049,0,15,0
02/12/2020 00:45,18.57,18.69,18.51,96.2,0,1.38,1.343,324.2,12.37,898.7818,0,0,0,0,0.036,0.201,0,0.044,0,15,0
02/12/2020 00:30,18.74,18.81,18.67,96.2,0,1.734,1.677,313.6,14.51,899.0188,0,0,0,0,0,0.033,0,0.002,0,15,0
02/12/2020 00:15,18.78,18.83,18.73,96.2,0,1.893,1.839,314.1,13.43,899.1015,0,0,0,0,0,0,0,0,0,15,0
02/12/2020 00:00,18.73,18.83,18.64,96.2,0,1.931,1.867,316.2,14.52,899.2996,0,0,0,0,0.041,0.167,0,0.045,0,15,0
02/11/2020 23:45,18.74,18.79,18.69,96.2,0,1.887,1.846,316.8,11.22,899.3815,0,0,0,0,0.039,0.234,0,0.045,0,15,0
02/11/2020 23:30,18.7,18.74,18.67,96.1,0,1.775,1.714,304.7,14.85,899.4678,0,0,0,0,0.041,0.201,0,0.047,0,15,0
02/11/2020 23:15,18.69,18.74,18.64,96.1,0,1.724,1.669,310,14.44,899.5876,0,0,0,0,0.042,0.201,0,0.046,0,15,0
02/11/2020 23:00,18.75,18.79,18.71,96,0,1.515,1.46,312.7,15.4,899.6278,0.02,0.09,0,0.03,0.04,0.234,0,0.048,0,15,0
02/11/2020 22:45,18.59,18.76,18.51,96,0,1.232,1.168,322.5,17.67,899.5881,0,0.09,0,0.01,0.038,0.201,0,0.045,0,15,0
02/11/2020 22:30,18.61,18.73,18.52,95.9,0,1.184,1.146,321.9,13.97,899.6277,0,0,0,0,0.037,0.167,0,0.042,0,15,0
02/11/2020 22:15,18.69,18.74,18.64,95.9,0,1.182,1.128,319.9,13.35,899.6688,0,0,0,0,0.038,0.201,0,0.046,0,15,0
02/11/2020 22:00,18.7,18.76,18.61,95.8,0,1.156,1.115,315.8,13.26,899.7103,0,0,0,0,0.039,0.201,0,0.046,0,15,0
02/11/2020 21:45,18.57,18.69,18.42,95.7,0,1.106,1.035,341.3,13.81,899.5458,0,0,0,0,0.04,0.201,0,0.046,0,15,0
02/11/2020 21:30,18.55,18.69,18.41,95.6,0,0.511,0.482,324.9,9.28,899.4648,0,0,0,0,0.034,0.201,0,0.043,0,15,0
02/11/2020 21:15,18.59,18.74,18.47,95.6,0,0.111,0.052,216.9,13.92,899.4182,0,0,0,0,0.034,0.201,0,0.043,0,15,0
02/11/2020 21:00,18.6,18.67,18.54,95.5,0,0.287,0.236,166,8.27,899.413,0,0,0,0,0.035,0.201,0,0.042,0,15,0
02/11/2020 20:45,18.69,18.79,18.62,95.5,0,0.343,0.326,133.1,12.95,899.25,0,0,0,0,0.041,0.167,0,0.046,0,15,0
02/11/2020 20:30,18.84,18.94,18.76,95.5,0,0.52,0.484,188.5,9.29,899.1211,0,0,0,0,0.038,0.167,0,0.043,0,15,0
02/11/2020 20:15,19.04,19.17,18.92,95.5,0,0.54,0.495,180.1,19,899.1606,0,0,0,0,0.035,0.167,0,0.042,0,15,0
02/11/2020 20:00,19.33,19.43,19.14,95.5,0,0.578,0.539,169.1,17.84,899.1993,0,0,0,0,0.039,0.201,0,0.045,0,15,0
02/11/2020 19:45,19.41,19.49,19.34,95.3,0,0.732,0.685,147.2,18.95,899.0366,0,0,0,0,0.037,0.167,0,0.041,0,15,0
02/11/2020 19:30,19.57,19.68,19.46,95,0,0.589,0.488,149.9,20.54,898.9158,0,0,0,0,0.041,0.234,0,0.045,0,15,0
02/11/2020 19:15,19.72,19.78,19.66,94.5,0,0.606,0.54,141.7,24.76,898.7542,0,0,0,0,0.041,0.201,0,0.047,0,15,0
02/11/2020 19:00,19.8,19.96,19.71,92.8,0,0.784,0.72,149.8,19.91,898.5096,0,0,0,0,0.038,0.201,0,0.046,0,15,0
02/11/2020 18:45,20.03,20.11,19.93,91.5,0,0.946,0.79,203.7,16.01,898.4266,0,0,0,0,0.038,0.167,0,0.044,0,15,0
02/11/2020 18:30,19.95,20.04,19.89,92.9,0,0.467,0.433,238.5,10.56,898.2581,0,0,0,0,0.038,0.201,0,0.043,0,9.15,5.85
02/11/2020 18:15,20.15,20.31,20.01,91.9,0,0.519,0.463,172.1,20.25,898.0517,0,0,0,0,0.052,0.201,0,0.049,11.3,0,3.7
02/11/2020 18:00,20.45,20.56,20.29,90.3,0,0.542,0.531,193.5,9.6,898.046,0,0,0,0,1.096,3.315,0,0.921,15,0,0
02/11/2020 17:45,20.71,20.9,20.55,89.7,0,0.785,0.722,211.7,15.77,898.0771,0.82,3.17,0,1.04,8.45,14,3.382,3.231,15,0,0
02/11/2020 17:30,21.02,21.08,20.88,88.7,0,0.56,0.504,192.3,14.77,897.9501,8.71,18.85,3.21,4.38,21.39,34.39,14.1,5.427,15,0,0
02/11/2020 17:15,21.02,21.1,20.94,88.8,0,0.93,0.828,202.9,15.04,897.7815,27.3,36.08,18.89,4.83,50.65,60.98,34.43,7.185,15,0,0
02/11/2020 17:00,21.27,21.7,21.06,87.7,0,1.407,1.358,228,14.86,897.8116,44.91,60.31,27.39,7.98,81,101.8,54.49,10.78,15,0,0
02/11/2020 16:45,21.74,22,21.58,85.9,0,1.624,1.55,232.6,17.7,898.0436,85.2,131.5,45.95,27.88,135.1,200.4,83.4,37.1,15,0,0
02/11/2020 16:30,22.84,23.32,21.83,80.7,0,1.581,1.475,226.6,23.56,898.037,107.5,175.8,42.65,51.5,166.2,262.6,81.3,70.25,15,0,0
02/11/2020 16:15,23.5,23.66,23.27,78.5,0,1.063,0.828,182.7,30.84,897.9545,117.2,152.9,90.2,17.84,211.5,336.2,154.3,54.56,15,0,0
02/11/2020 16:00,23.91,24.21,23.49,76.56,0,1.033,0.897,163,28.35,897.9487,160.7,317.8,80.1,66.08,248.7,488.6,130.7,107.2,15,0,0
02/11/2020 15:45,24.02,24.41,23.87,75.6,0,0.568,0.462,144.4,23.86,897.8636,195.3,512.8,125.7,88.4,268.1,450.3,208.7,61.55,15,0,0
02/11/2020 15:30,24.69,24.95,24.19,73.6,0,1.057,0.955,152.1,23.44,897.8992,393,629.5,149.9,167,575.7,918,237.7,235.6,15,0,0
02/11/2020 15:15,24.44,24.73,24.03,73.56,0,1.17,1,167,27.38,898.021,412.6,701.9,175.2,189.2,610,1022,281.5,261.3,15,0,0
02/11/2020 15:00,24.39,24.97,23.99,73.26,0,1.243,1.136,156.4,22.76,898.1059,437.8,759.4,130.5,233.1,643.8,1102,214.5,320.1,15,0,0
02/11/2020 14:30,23.19,23.84,22.99,76.77,0,0.942,0.835,239.8,26.13,898.0679,353.7,927,196.1,254.1,524.6,1344,299.8,357.9,15,0,0
02/11/2020 14:15,23.67,24.4,23.04,74.35,0,1.607,1.44,242.4,24.58,898.3491,383.2,1031,195.5,285.9,564.7,1548,285.6,423.3,15,0,0
02/11/2020 14:00,24.18,24.66,23.88,72.89,0,0.754,0.655,225.6,28.04,898.429,560.8,1025,248.9,274,857,1529,410.5,397.8,15,0,0
02/11/2020 13:45,23.79,24.23,23.17,73.67,0,0.748,0.667,231.5,23.6,898.5878,523.6,1081,192.2,293.1,802,1621,301,434.1,15,0,0
02/11/2020 13:30,23.63,24.43,23.17,73.79,0,1.105,1.011,238.4,20.24,898.746,182.1,231,154.8,21.7,276.8,357.3,229.2,40.53,15,0,0
02/11/2020 13:15,24.26,24.6,23.98,71.37,0,1.012,0.919,255.1,21.76,899.0261,619.7,1186,232.5,305.5,950,1861,358.9,467.2,15,0,0
02/11/2020 13:00,24.38,24.73,23.91,70.11,0,0.784,0.616,249,36.28,899.1902,608.2,1266,291.1,300.2,944,1945,457.9,466.2,15,0,0
02/11/2020 12:45,24.57,25.02,24.11,69.24,0,0.936,0.839,229.6,23.51,899.3507,597.5,1305,321.9,280.7,926,2075,496,442.8,15,0,0
02/11/2020 12:30,24.18,24.76,23.35,70.2,0,1.017,0.874,228.8,23.3,899.4318,1018,1298,431.7,243.8,1563,2008,680.3,374.9,15,0,0
02/11/2020 12:15,23.34,23.52,23.15,72.63,0,0.761,0.679,232.1,26.97,899.5875,340.8,1115,158,286.2,524.7,1746,237.7,442.8,15,0,0
02/11/2020 12:00,24.22,25.28,23.49,68.17,0,0.987,0.841,243.3,26.35,899.8325,551.2,1348,201.4,345.9,847,2045,303.1,535.3,15,0,0
02/11/2020 11:45,25.49,26.04,24.29,62.88,0,0.924,0.713,206,25.84,899.9121,1008,1270,358.1,241,1531,1934,527.9,374.8,15,0,0
02/11/2020 11:30,24.41,24.56,24.26,61.64,0,0.4,0.144,34.28,29.86,899.989,393.5,1123,256.8,220.5,630.3,1745,407.5,347,15,0,0
02/11/2020 11:15,24.97,25.43,24.36,59.53,0,1.109,0.159,182,37.56,900.2325,988,1185,486.6,119.8,1515,1847,621.9,195.9,15,0,0
02/11/2020 11:00,24.95,25.25,24.81,54.45,0,1.22,0.889,39.74,38.52,900.4374,889,1031,218.7,196.4,1365,1595,367.8,298.7,15,0,0
02/11/2020 10:45,24.62,25.03,24.2,55.26,0,0.627,0.375,26.28,42.39,900.6454,951,965,935,9.82,1447,1472,1419,16.47,15,0,0
02/11/2020 10:30,25.16,25.71,24.48,54.62,0,1.353,0.958,122.8,32.38,900.8134,926,941,910,7.53,1403,1428,1376,12.05,15,0,0
02/11/2020 10:15,24.4,24.58,24.01,58.67,0,0.766,0.467,50.37,32.19,901.0211,904,920,880,10.17,1362,1388,1320,16.4,15,0,0
02/11/2020 10:00,23.45,24.05,22.77,65.26,0,0.549,0.35,347.7,28.3,901.1165,863,909,584,36.61,1290,1356,810,54.53,15,0,0
02/11/2020 09:45,22.24,23.08,21.92,71.41,0,1.265,1.127,312.3,23.12,901.1245,776.6,915,183.5,198.3,1154,1343,300.5,284,15,0,0
02/11/2020 09:30,22.05,22.26,21.85,71.64,0,0.992,0.914,317.2,20.81,901.1689,475.6,876,142.7,284.1,717.7,1289,238.9,405.1,15,0,0
02/11/2020 09:15,21.93,22.24,21.59,69.74,0,0.969,0.918,326.9,17.79,901.0613,559.6,814,121.5,205.4,898,1236,210,309.5,15,0,0
02/11/2020 09:00,21.64,21.84,21.42,71.74,0,0.938,0.818,339.8,22.22,901.0342,684.6,705.1,660.4,13.31,990,1027,950,22.44,15,0,0
02/11/2020 08:45,21.54,21.95,21.22,72.03,0,1.346,1.21,329.4,22.39,901.0947,634.7,660.2,609.7,13.74,909,950,869,21.78,15,0,0
02/11/2020 08:30,21.89,22.17,21.68,69.87,0,0.604,0.505,4.05,16.35,900.9557,584.4,609.5,556,15.89,831,871,789.3,23.83,15,0,0
02/11/2020 08:15,22.52,23.16,22.07,61.69,0,0.593,0.563,120.4,16.41,900.7803,526.5,556.1,496.5,17.41,743.1,789.2,699,25.6,15,0,0
02/11/2020 08:00,22.95,23.15,22.66,57.49,0,0.941,0.909,131.4,14.06,900.5129,465,496.1,432.6,18.11,653.7,699.5,608.6,25.7,15,0,0
02/11/2020 07:45,22.05,22.81,21.13,61.48,0,0.674,0.642,141.5,15.12,900.1588,400.5,432.2,368.5,18.54,561.8,607.8,514.9,26.77,15,0,0
02/11/2020 07:30,20.29,21.15,19.05,67.26,0,0.383,0.289,159.8,15.21,899.9589,277.6,368.4,57.02,88.1,412.7,515.1,75.3,132.2,15,0,0
02/11/2020 07:15,18.36,19.07,17.91,73.95,0,0.632,0.527,330.9,17.07,899.8007,192.9,306.4,43.04,95.6,126,291.2,69.07,64.52,15,0,0
02/11/2020 07:00,17.64,17.95,17.27,78.55,0,0.87,0.811,342.9,16.32,899.6451,44.18,98.9,26.69,22.78,101.4,179.1,55.31,42.29,3.85,9.2,1.95
02/11/2020 06:45,16.91,17.31,16.67,86.4,0,1.286,1.24,355.8,14.55,899.2818,24.31,26.65,22.39,0.95,50.57,55.38,45.07,3.028,0,15,0
02/11/2020 06:30,16.59,16.74,16.4,92.9,0,1.074,1.019,326.1,16.54,899.1223,18.31,22.39,14.17,2.44,38.8,45,31.97,3.792,0,15,0
02/11/2020 06:15,16.3,16.47,16.15,91.7,0,1.503,1.427,316.3,12.48,898.8831,9.11,14.22,4.39,2.8,23.81,32.08,15.33,4.772,0,15,0
02/11/2020 06:00,16.3,16.37,16.23,90.1,0,1.514,1.477,332.9,6.82,898.7994,1.03,4.3,0,1.33,7.953,15.37,2.511,3.769,0,12.45,2.55
02/11/2020 05:45,16.32,16.54,16.17,88.6,0,1.288,1.242,341.6,12,898.5546,0,0,0,0,0.752,2.545,0,0.704,10.35,0,4.65
02/11/2020 05:30,16.48,16.59,16.32,87.4,0,1.836,1.682,329.5,19.81,898.5946,0,0,0,0,0.039,0.201,0,0.045,15,0,0
02/11/2020 05:15,16.38,16.47,16.28,87.7,0,1.697,1.631,329.4,15.21,898.4291,0,0,0,0,0.038,0.201,0,0.045,15,0,0
02/11/2020 05:00,16.5,16.92,16.23,84.4,0,1.574,1.462,328.5,17.38,898.3494,0,0,0,0,0.033,0.201,0,0.042,15,0,0
02/11/2020 04:45,17.36,17.59,16.89,78.55,0,1.639,1.538,329.2,15.97,898.2718,0,0,0,0,0.033,0.167,0,0.043,15,0,0
02/11/2020 04:30,17.76,18.06,17.57,73.76,0,1.504,1.482,352.7,8.56,898.1873,0,0,0,0,0.033,0.201,0,0.04,15,0,0
02/11/2020 04:15,18.5,18.9,18.04,59.32,0,0.593,0.42,355.3,14.43,898.2288,0,0,0,0,0.034,0.201,0,0.045,15,0,0
02/11/2020 04:00,18.79,18.88,18.63,57.76,0,1.579,1.476,69.85,19.62,898.0675,0,0,0,0,0.033,0.201,0,0.042,15,0,0
02/11/2020 03:45,18.48,18.67,18.31,61.66,0,1.123,1.003,78.89,20.2,898.0271,0,0,0,0,0.031,0.134,0,0.037,2,11.6,1.4
02/11/2020 03:30,18.27,18.43,18.11,65.6,0,0.356,0.342,142.2,12.77,898.0251,0,0,0,0,0,0,0,0,0,15,0
02/11/2020 03:15,17.39,18.18,16.53,75.27,0,0.443,0.347,181,20.43,898.0677,0,0,0,0,0,0,0,0,0,15,0
02/11/2020 03:00,16.6,16.69,16.5,93.2,0,0.656,0.491,295.1,9.41,898.1461,0,0,0,0,0.037,0.201,0,0.045,0,15,0
02/11/2020 02:45,16.76,16.82,16.67,94.8,0,1.218,1.205,345.5,8,898.186,0,0,0,0,0.036,0.167,0,0.043,0,15,0
02/11/2020 02:30,16.83,16.87,16.77,94.8,0,1.386,1.337,349.2,14,898.1837,0,0,0,0,0,0,0,0,0,15,0
02/11/2020 02:15,16.74,16.87,16.67,93.5,0,1.45,1.384,319.3,8.17,898.222,0,0,0,0,0,0,0,0,0,15,0
